f0,f1,class
-3.473708887613899,-0.5972522351213722,0.0
0.7406968776650951,-2.1104733729972804,0.0
-1.008500734233631,-0.24280565880903282,0.0
2.2876017606448995,0.4611321146911269,0.0
-1.6612207977199027,0.8450960888173704,0.0
-0.15136022471431437,-0.3417970466843012,0.0
-4.20067600025621,1.829293326635743,0.0
-2.1705921360220812,0.29364224549133117,0.0
-1.5863455211944963,0.11771423679729322,0.0
-1.0041516852068268,-4.906337991195152,0.0
-1.2290140556090472,0.20984742235529588,0.0
-1.6198486935515626,2.06796064053182,0.0
-2.8653876950638777,-2.892220877314018,0.0
1.2121035073683013,1.7017306836976696,0.0
-2.2949066081745264,-0.52030607954532,0.0
-0.5691586753856995,-3.5900936360967877,0.0
2.974844760505288,-0.6398181032030674,0.0
2.1094492855110576,-1.447908402397303,0.0
1.0681096680948943,-0.7893935134569745,0.0
-0.5590036378716636,-3.4155702932096106,0.0
-2.3358556268903268,-0.9576191183436948,0.0
2.431868878175585,-0.08107450512161113,0.0
0.776485718126388,-0.005412339586953081,0.0
0.8712774142667402,1.4945605026134827,0.0
-3.094365938482472,1.687245210627206,0.0
0.059351232049074144,1.6685410522380733,0.0
-1.49098750443225,0.9659512913378939,0.0
0.05418022699330327,1.334551310234895,0.0
1.3884781806016147,2.5998515724183946,0.0
1.5312474109225869,-0.14555825675515147,0.0
0.9568736488493554,-0.9689172013582197,0.0
2.632078316371553,0.8938852428103142,0.0
0.7917701287622344,1.4641455667751946,0.0
-1.1580337787850807,0.22551531409881997,0.0
-1.3590693411901207,-3.011779575028244,0.0
-2.158805677990099,0.38811000604635015,0.0
-2.357239887685982,0.8185329502285447,0.0
-0.6499973362637576,0.729309007072141,0.0
-0.43794407151009174,0.16776393402395862,0.0
-1.0583881839792588,1.8220341082483131,0.0
1.6731663033746005,-1.2157764442941417,0.0
0.4311375627039383,2.4618188881669743,0.0
-3.332174508474599,-1.7167783974494968,0.0
1.2152822642215977,-2.0478032621604325,0.0
-0.8871464898566328,1.0380919638982984,0.0
-0.7023809075792329,1.7677526696208412,0.0
-1.5920504260640553,-2.3134862458572627,0.0
2.3663881591762905,-0.5580922112530939,0.0
-0.11961549516585297,1.7064013435069616,0.0
4.071074553284606,-3.6744602349785267,0.0
1.1303229725334636,-2.1065905176665365,0.0
3.3135822568163213,2.459180993752,0.0
-3.5084257204075247,0.028006667382243996,0.0
0.5546138789552244,1.068047880424117,0.0
-0.531357513811708,1.0666027198485395,0.0
-1.7350495022849384,-0.20417740767168274,0.0
0.4598916952012272,-3.531802234037349,0.0
2.6091273365778185,-1.7548104235285564,0.0
-1.40981307889875,1.4440572938499514,0.0
-2.878801758487377,-2.738138988275215,0.0
1.2864683721046914,-0.25144168442113357,0.0
1.8619394627296977,-0.25050993788335646,0.0
2.540687113919926,1.6652748752252626,0.0
-3.4863813235324046,0.4209107990172947,0.0
0.3348086829246378,1.847400939310163,0.0
2.8133094645531136,-0.5866349500751927,0.0
-3.731050633535608,-3.003858712987354,0.0
-2.1383142212032826,-1.5169051844320953,0.0
1.1710894878771745,3.4812117629680723,0.0
2.138537924445484,-3.7348982395356405,0.0
-1.3314288098254385,0.15384640870937272,0.0
0.29002477505995367,4.035333445261051,0.0
-0.8037138021069228,1.134890637486858,0.0
0.21511017006051655,1.9128852770065137,0.0
