f0,f1,class
0.3378166878888344,-0.42478851707972504,0.0
0.21661044741440239,0.04286314306625558,0.0
3.929051723146661,0.2743160137469899,0.0
1.5066576926224495,0.9603236512682622,0.0
-0.9921838630235996,-2.508149449492872,0.0
0.860894050369382,1.4194816963388293,0.0
0.4245575116751166,0.07053675585740754,0.0
-1.239054898863827,-0.3537649480298016,0.0
2.655203704434477,0.8834269640885068,0.0
1.833524241555386,0.4533090707475044,0.0
-2.1421941028544933,-0.20236791529120443,0.0
-1.1321398739497288,-2.1616264372744367,0.0
-0.6635430981143294,2.201889719258957,0.0
0.30703150848751043,1.6177739627973922,0.0
-1.0751744112241204,-2.0588050855879674,0.0
-1.0365054210245388,2.7091840336977544,0.0
0.848569777574351,-0.7676035424825601,0.0
-3.27173359842135,-2.861179454589029,0.0
-0.9088226938768893,-1.5101504595341586,0.0
0.7429716522049052,-2.398552625705615,0.0
0.7733387148031144,-0.7323475718255114,0.0
-2.888471086294153,0.7239247405379075,0.0
0.42371258960671027,-0.19348011234379364,0.0
2.549938567979548,-2.5816143591886154,0.0
0.03980145174029109,0.640638661245768,0.0
-0.04862435649586306,-0.9097091167024893,0.0
0.2926784659067786,4.035262936799235,0.0
1.1686511884742232,-0.20068570638165809,0.0
-2.5607348570335104,-0.657544698887719,0.0
2.532434316371766,-0.28446493361200387,0.0
2.5574600011128124,0.15577259143232927,0.0
-1.2612765095690284,3.486463079213194,0.0
0.3992652383807866,0.7521307617755011,0.0
-1.9751349313516542,1.6103921190223707,0.0
0.05474266012997087,-0.7574029056270022,0.0
-1.8902490835895889,-2.2213983120315683,0.0
1.106079144347702,-0.6103010199929577,0.0
1.6405237995778108,-1.4897549909724326,0.0
3.4062382807710994,0.245072068994418,0.0
-0.33721447839735286,-0.6414124215144239,0.0
1.2546320412683512,-1.4584478916146482,0.0
2.0157781932561853,-0.41999524808508604,0.0
-2.0256116798511274,-1.0708894913673017,0.0
5.217390960466222,1.8962880993846531,0.0
-1.00624044900921,-5.924573841064182,0.0
-3.3212126101338404,-0.6570479975061018,0.0
-1.381472884605534,-2.6643116233499278,0.0
0.03968527162323089,-1.501988239494059,0.0
2.5959537189567117,3.5061229707712407,0.0
3.6110765631933446,-1.9964061120255039,0.0
1.1736288211114194,-0.7601502872020095,0.0
2.6453021685575977,-1.2043667119297707,0.0
2.0643857610659806,0.3055692909670861,0.0
